PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;7;28079004_7_8;2022;12;06;6;V;3;V;4;V;3;V;2;V;2;V;4;V;10;V;20;V;13;V;29;V;23;V;16;V;8;V;5;V;5;V;5;V;8;V;8;V;24;V;63;V;47;V;59;V;74;V
28;079;4;7;28079004_7_8;2022;12;07;64;V;90;V;61;V;37;V;22;V;28;V;27;V;54;V;66;V;36;V;53;V;21;V;23;V;30;V;18;V;14;V;12;V;22;V;46;V;75;V;133;V;143;V;93;V;75;V
28;079;4;7;28079004_7_8;2022;12;08;52;V;46;V;45;V;17;V;4;V;2;V;2;V;2;V;4;V;5;V;4;V;4;V;6;V;6;V;4;V;5;V;6;V;2;V;3;V;7;V;13;V;5;V;5;V;3;V
28;079;4;7;28079004_7_8;2022;12;09;4;V;3;V;4;V;1;V;1;V;1;V;2;V;9;V;28;V;33;V;23;V;15;V;13;V;18;V;12;V;9;V;7;V;8;V;9;V;6;V;3;V;5;V;2;V;2;V
28;079;4;7;28079004_7_8;2022;12;10;1;V;1;V;2;V;1;V;1;V;1;V;3;V;3;V;5;V;8;V;8;V;10;V;11;V;9;V;7;V;7;V;10;V;7;V;7;V;9;V;13;V;8;V;5;V;3;V
28;079;4;7;28079004_7_8;2022;12;11;5;V;3;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;4;V;5;V;6;V;4;V;5;V;6;V;9;V;7;V;5;V;3;V;6;V;8;V
28;079;4;7;28079004_7_8;2022;12;12;4;V;3;V;2;V;7;V;2;V;2;V;4;V;16;V;34;V;19;V;28;V;312;N;495;N;5;V;4;V;4;V;4;V;3;V;3;V;4;V;5;V;4;V;3;N;3;V
28;079;4;7;28079004_7_8;2022;12;13;2;V;2;V;4;V;3;V;1;V;1;V;2;V;3;V;5;V;7;V;13;V;17;V;16;V;25;V;9;V;6;V;10;V;4;V;4;V;3;V;3;V;2;V;4;V;3;V
28;079;4;7;28079004_7_8;2022;12;14;4;V;3;V;3;V;3;V;1;V;1;V;2;V;3;V;6;V;9;V;8;V;10;V;8;V;8;V;7;V;9;V;20;V;27;V;34;V;5;V;18;V;20;V;7;V;5;V
28;079;4;7;28079004_7_8;2022;12;15;3;V;3;V;1;V;6;V;1;V;1;V;2;V;4;V;6;V;12;V;10;V;8;V;9;V;7;V;4;V;4;V;6;V;10;V;11;V;10;V;8;V;5;V;4;V;5;V
28;079;4;7;28079004_7_8;2022;12;16;3;V;4;V;2;V;4;V;2;V;1;V;2;V;11;V;24;V;61;V;33;V;23;V;11;V;13;V;8;V;12;V;18;V;36;V;26;V;28;V;44;V;8;V;7;V;8;V
28;079;4;7;28079004_7_8;2022;12;17;9;V;16;V;10;V;4;V;15;V;11;V;3;V;3;V;3;V;5;V;12;V;12;V;23;V;20;V;10;V;10;V;14;V;5;V;9;V;13;V;10;V;6;V;4;V;5;V
28;079;4;7;28079004_7_8;2022;12;18;2;V;3;V;2;V;2;V;1;V;2;V;2;V;1;V;2;V;3;V;3;V;6;V;8;V;7;V;8;V;5;V;5;V;3;V;3;V;44;V;54;V;42;V;18;V;17;V
